"店舗コード","店舗名","直営店/フランチャイズ","営業日","d払い(売上金額)","d払い(件数)","PayPay(売上金額)","PayPay(件数)","au PAY(売上金額)","au PAY(件数)","メルペイ(売上金額)","メルペイ(件数)","交通系電子マネー(売上金額)","交通系電子マネー(件数)","nanaco(売上金額)","nanaco(件数)","iD(売上金額)","iD(件数)","QUICPay(売上金額)","QUICPay(件数)","WAON(売上金額)","WAON(件数)","楽天Edy(売上金額)","楽天Edy(件数)","WeChat Pay(売上金額)","WeChat Pay(件数)","J-Coin Pay(売上金額)","J-Coin Pay(件数)","Alipay+(売上金額)","Alipay+(件数)","電子マネー(売上金額)","電子マネー(件数)",
002,カフェ セレステ,直営店,20250220,￥800,2,￥5000,9,￥450,1,￥0,0,￥4000,5,￥0,0,￥0,0,￥1250,3,￥0,0,￥450,1,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250221,￥0,0,￥5350,8,￥0,0,￥0,0,￥450,1,￥0,0,￥450,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250222,￥0,0,￥7150,13,￥350,1,￥0,0,￥7200,10,￥0,0,￥450,1,￥450,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250223,￥1050,2,￥10200,13,￥570,2,￥0,0,￥1350,2,￥1350,1,￥2150,3,￥2300,3,￥1150,1,￥0,0,￥3600,1,￥0,0,￥3200,3,￥0,0
002,カフェ セレステ,直営店,20250224,￥2050,4,￥4350,8,￥1250,2,￥0,0,￥4000,8,￥0,0,￥2150,3,￥0,0,￥450,1,￥450,1,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250225,￥900,2,￥6400,10,￥0,0,￥450,1,￥800,2,￥0,0,￥450,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250226,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250227,￥0,0,￥8000,13,￥1520,3,￥0,0,￥3600,5,￥0,0,￥450,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250228,￥350,1,￥3350,4,￥800,1,￥0,0,￥1800,4,￥0,0,￥450,1,￥4400,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250301,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250302,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250303,￥1700,2,￥6900,12,￥0,0,￥0,0,￥0,0,￥0,0,￥1350,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250304,￥350,1,￥7700,12,￥0,0,￥0,0,￥1350,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250305,￥0,0,￥7100,11,￥0,0,￥0,0,￥1300,3,￥0,0,￥0,0,￥700,1,￥500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250306,￥450,1,￥5550,10,￥0,0,￥0,0,￥1350,2,￥0,0,￥450,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250307,￥1250,3,￥3100,4,￥450,1,￥0,0,￥450,1,￥0,0,￥0,0,￥0,0,￥1350,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250308,￥1400,3,￥9950,14,￥900,2,￥0,0,￥3600,5,￥0,0,￥1800,4,￥0,0,￥1150,1,￥450,1,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250309,￥2100,3,￥6770,11,￥450,1,￥0,0,￥4000,6,￥0,0,￥0,0,￥1350,1,￥450,1,￥0,0,￥0,0,￥800,2,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250310,￥0,0,￥6100,12,￥850,2,￥450,1,￥4000,5,￥0,0,￥0,0,￥0,0,￥1250,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250311,￥450,1,￥5350,7,￥1350,1,￥0,0,￥120,1,￥0,0,￥1950,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250312,￥0,0,￥5450,12,￥900,1,￥0,0,￥900,2,￥0,0,￥0,0,￥0,0,￥1700,3,￥700,1,￥1350,1,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250313,￥2250,4,￥8650,14,￥0,0,￥0,0,￥1150,3,￥0,0,￥1300,1,￥0,0,￥450,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250314,￥450,1,￥500,1,￥350,1,￥0,0,￥350,1,￥0,0,￥1150,1,￥1250,1,￥900,1,￥450,1,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250315,￥2800,2,￥0,0,￥0,0,￥800,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250316,￥1600,2,￥13300,17,￥2050,3,￥0,0,￥6400,8,￥0,0,￥800,1,￥800,1,￥2250,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250317,￥1700,3,￥450,1,￥0,0,￥450,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥450,1,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250318,￥0,0,￥2700,3,￥0,0,￥1000,1,￥2150,4,￥0,0,￥450,1,￥450,1,￥350,1,￥550,1,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250319,￥0,0,￥1700,3,￥400,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥800,2,￥700,1,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250320,￥900,1,￥4420,7,￥0,0,￥0,0,￥2150,5,￥0,0,￥1350,1,￥900,1,￥1250,1,￥450,1,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250321,￥1800,3,￥2350,5,￥0,0,￥450,1,￥2550,4,￥0,0,￥450,1,￥5650,7,￥3650,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250322,￥3250,3,￥7500,16,￥450,1,￥0,0,￥0,0,￥0,0,￥1400,3,￥3850,4,￥800,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250323,￥1500,1,￥3650,5,￥0,0,￥0,0,￥1200,3,￥0,0,￥0,0,￥2050,1,￥0,0,￥1400,1,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250324,￥2000,2,￥8250,11,￥1800,3,￥0,0,￥1350,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250325,￥1800,2,￥5450,7,￥2600,4,￥0,0,￥4150,4,￥0,0,￥350,1,￥2500,4,￥900,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250326,￥0,0,￥3650,5,￥0,0,￥0,0,￥4800,6,￥0,0,￥450,1,￥1700,4,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250327,￥1950,4,￥5150,5,￥1050,1,￥1400,1,￥350,1,￥0,0,￥950,1,￥0,0,￥450,1,￥450,1,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250328,￥4950,4,￥12100,17,￥0,0,￥1050,2,￥570,2,￥0,0,￥900,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250329,￥1250,2,￥8120,15,￥900,2,￥1250,1,￥4750,6,￥450,1,￥1250,2,￥4650,6,￥450,1,￥550,1,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250330,￥450,1,￥6650,9,￥0,0,￥0,0,￥2300,4,￥0,0,￥850,1,￥3150,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250331,￥0,0,￥9100,10,￥2350,1,￥0,0,￥2400,3,￥0,0,￥950,2,￥1000,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250401,￥950,1,￥7250,11,￥0,0,￥0,0,￥3400,5,￥0,0,￥0,0,￥800,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250402,￥1600,3,￥13100,15,￥0,0,￥0,0,￥2850,3,￥450,1,￥450,1,￥5950,6,￥800,1,￥450,1,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250403,￥450,1,￥6750,10,￥350,1,￥0,0,￥1600,3,￥0,0,￥350,1,￥0,0,￥0,0,￥800,1,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250404,￥3250,5,￥13500,21,￥1900,2,￥0,0,￥2400,4,￥900,1,￥2620,3,￥1700,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250405,￥3600,5,￥16600,19,￥450,1,￥800,1,￥2400,3,￥0,0,￥1800,2,￥3300,4,￥0,0,￥0,0,￥0,0,￥0,0,￥900,2,￥0,0
002,カフェ セレステ,直営店,20250406,￥4750,5,￥4500,7,￥0,0,￥0,0,￥4150,7,￥0,0,￥4450,4,￥800,1,￥1050,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250407,￥1250,1,￥5950,9,￥0,0,￥0,0,￥2250,5,￥0,0,￥0,0,￥0,0,￥0,0,￥700,1,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250408,￥0,0,￥1700,3,￥450,1,￥0,0,￥1300,2,￥0,0,￥900,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250409,￥0,0,￥1800,4,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥700,1,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250410,￥1800,4,￥3050,6,￥0,0,￥0,0,￥900,1,￥950,1,￥0,0,￥450,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250411,￥450,1,￥5550,10,￥2300,3,￥0,0,￥6220,9,￥0,0,￥0,0,￥2500,3,￥450,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250412,￥4850,6,￥9470,18,￥0,0,￥0,0,￥4500,8,￥0,0,￥450,1,￥3400,6,￥1250,3,￥900,1,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250413,￥450,1,￥2050,5,￥2050,3,￥0,0,￥1600,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250414,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250415,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250416,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250417,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250418,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250419,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250420,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250421,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250422,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250423,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250424,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250425,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250426,￥0,0,￥8150,11,￥450,1,￥0,0,￥1600,3,￥0,0,￥0,0,￥900,1,￥450,1,￥1350,1,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250427,￥2500,3,￥10100,16,￥0,0,￥0,0,￥6700,7,￥0,0,￥2000,3,￥1700,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250428,￥0,0,￥10150,15,￥450,1,￥0,0,￥3500,4,￥0,0,￥0,0,￥2750,4,￥2750,4,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250429,￥0,0,￥0,0,￥450,1,￥0,0,￥450,1,￥0,0,￥0,0,￥900,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
002,カフェ セレステ,直営店,20250430,￥0,0,￥3450,6,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥1050,2,￥0,0,￥1350,1,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250201,￥0,0,￥0,0,￥3520,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250202,￥1500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250203,￥0,0,￥22220,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥3300,1,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250204,￥0,0,￥15120,4,￥0,0,￥0,0,￥350,1,￥0,0,￥0,0,￥0,0,￥0,0,￥350,1,￥8410,1,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250205,￥0,0,￥9960,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥1950,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250206,￥23540,1,￥2100,2,￥0,0,￥0,0,￥350,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥1500,1,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250207,￥0,0,￥1700,2,￥1000,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250208,￥28280,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥21120,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250209,￥700,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥39380,1,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250210,￥450,1,￥1450,1,￥39050,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250211,￥24140,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250212,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250213,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥450,1,￥0,0,￥5940,1,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250214,￥0,0,￥28380,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250215,￥8240,1,￥2500,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250216,￥1400,1,￥0,0,￥0,0,￥0,0,￥900,1,￥0,0,￥1000,1,￥350,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250217,￥8300,2,￥3700,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250218,￥0,0,￥1300,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250219,￥2750,1,￥900,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥350,1,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250220,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250221,￥0,0,￥7300,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250222,￥350,1,￥15090,2,￥4120,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250223,￥61270,3,￥6730,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250224,￥0,0,￥26010,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250225,￥5940,1,￥5940,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250226,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250227,￥0,0,￥950,1,￥0,0,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250228,￥400,1,￥23320,3,￥0,0,￥0,0,￥3520,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250301,￥0,0,￥2250,2,￥7040,1,￥0,0,￥0,0,￥0,0,￥0,0,￥1200,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250302,￥25300,1,￥37740,3,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250303,￥0,0,￥3450,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250304,￥0,0,￥0,0,￥5500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250305,￥4840,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250306,￥450,1,￥1450,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250307,￥0,0,￥900,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥950,1,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250308,￥14740,1,￥36360,3,￥0,0,￥0,0,￥3520,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250309,￥1450,1,￥8450,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250310,￥0,0,￥1500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250311,￥3520,1,￥15890,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥1400,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250312,￥6550,3,￥7260,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥3750,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250313,￥0,0,￥5100,3,￥0,0,￥0,0,￥2750,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250314,￥0,0,￥18800,1,￥0,0,￥350,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250315,￥4960,2,￥35794,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250316,￥1950,1,￥8380,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250317,￥48000,1,￥1300,2,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250318,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250319,￥0,0,￥450,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250320,￥5000,3,￥4400,1,￥0,0,￥0,0,￥9570,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250321,￥400,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
003,THE GARDEN SAPPORO                 HOKKAIDO GRILLE,直営店,20250322,￥16900,2,￥1500,1,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0,￥0,0
